"","avg_speed","avg_accel","avg_tang_accel","avg_norm_accel","avg_curvature","sd_speed","sd_accel","sd_tang_accel","sd_norm_accel","sd_curvature","total_distance","stationary","total_duration","tang_accel_10_perc","tang_accel_20_perc","tang_accel_30_perc","tang_accel_40_perc","tang_accel_50_perc","tang_accel_60_perc","tang_accel_70_perc","tang_accel_80_perc","tang_accel_90_perc","tang_accel_100_perc","speed_10_perc","speed_20_perc","speed_30_perc","speed_40_perc","speed_50_perc","speed_60_perc","speed_70_perc","speed_80_perc","speed_90_perc","speed_100_perc","norm_accel_10_perc","norm_accel_20_perc","norm_accel_30_perc","norm_accel_40_perc","norm_accel_50_perc","norm_accel_60_perc","norm_accel_70_perc","norm_accel_80_perc","norm_accel_90_perc","norm_accel_100_perc","curvature_10_perc","curvature_20_perc","curvature_30_perc","curvature_40_perc","curvature_50_perc","curvature_60_perc","curvature_70_perc","curvature_80_perc","curvature_90_perc","curvature_100_perc","accel_10_perc","accel_20_perc","accel_30_perc","accel_40_perc","accel_50_perc","accel_60_perc","accel_70_perc","accel_80_perc","accel_90_perc","accel_100_perc","driverID","rideID"
"97",6.35651888511255,0.244951353699304,0.00916926706359419,0.0446531191139498,0.029832194569587,4.51209145384512,0.251138585557232,0.356606660691179,0.0492522496557044,1.39779709601129,12733.2361267278,74,336,-0.374945467196183,-0.219535610217612,-0.103339041099994,-0.0374570228039911,-0.00129773652284756,0.0567666813184216,0.145029641047855,0.233607867239088,0.415864610896266,0.854654704814009,0.224227067451228,1.21582010608632,3.22526690670036,5.49698595556473,6.70451933533501,7.59366475263922,8.38261920997824,9.94371337622558,13.6093815187767,15.916352527441,0.0030024694359154,0.00603849784506462,0.0125423237236774,0.0198163449337471,0.0328374237131914,0.044439376837208,0.0638300405247033,0.0861485022155643,0.111853582673407,0.239434727847952,0.000111480298426543,0.000235811719177042,0.000371331265271478,0.000572560187228876,0.000841937282858822,0.00143110792221279,0.00293742999839888,0.00995529045296649,0.0299988477933447,3.42863756549968,0.0332858265506388,0.0674257180190696,0.0989861040404467,0.144577631732095,0.176634666956498,0.235236654543172,0.293890308728653,0.392724006301544,0.596852032189243,1.1672572804508,1,97
"98",13.3030846358683,0.364149034508461,0.00476373014558553,0.0504160473396939,0.0323550443709662,9.65300803024655,0.396755357697998,0.541445118637216,0.063102489685275,17.2845994954038,81002.0287745197,154,1010,-0.616512537888776,-0.284010349057157,-0.1453274210707,-0.0564459311789935,0,0.0422232567476912,0.162982371708909,0.336404523548408,0.624273506993785,1.45837555209592,0.126929551764406,4.1208245931985,7.01089380089581,10.4656165087772,12.8210909133958,14.450875521791,16.5406510612143,24.2986422761415,28.4034176121455,33.0328161748956,0.00134403912823965,0.00464102181257741,0.00917126104222767,0.0156308247807795,0.0250523085591539,0.0470641137796851,0.0740155362478738,0.105695409647408,0.145394675744283,0.304609861136268,1.09918920587151e-05,2.83895900418964e-05,5.72599206330869e-05,9.97630137416675e-05,0.000150853972638139,0.000257093684694983,0.00058823893582796,0.00194268199536448,0.0113195200741188,14.9999999998924,0.0299486314810392,0.0895845302712725,0.137628720655972,0.184679068310987,0.254296893162029,0.339453173260582,0.425853910517334,0.635848399547732,0.991625984377307,1.94779566260128,1,98
"99",5.69555924052057,0.371742614787662,0.00826718967286431,0.0473612466174451,0.086431183891052,4.68738225904055,0.353764995979198,0.521531441900406,0.0520650109473408,0.779642963447074,11166.967667207,98,329,-0.634210739345464,-0.360457653447235,-0.151975549222513,-0.00885547083784544,0.00210377586911352,0.105429476536836,0.222612126602809,0.438707866377821,0.644947496942603,0.975852457668645,0.0707106781186574,0.297660351489554,1.6162692081823,3.77799489180129,5.39804491356722,7.05838957584322,8.81618459718578,10.8706560794622,12.7254859212781,14.2377140019035,0.000653278380821993,0.00351364184463159,0.00747602481018782,0.0175080924666697,0.026864177401976,0.0431512213989373,0.0756819060131535,0.101130076845103,0.124216394951244,0.177238745187716,8.63350175164307e-05,0.000227022619095413,0.000383996964314156,0.000623873697144796,0.00101426482149522,0.00228034878381935,0.00617140662219372,0.0293093208602762,0.440974237647108,3.1426968052737,0.00729128637414233,0.0735381788614122,0.134166893237032,0.21624935684377,0.297433622790249,0.41596194605892,0.548469663713732,0.64770877516348,0.848710719378855,1.79543003219093,1,99
"100",6.60569040865954,0.224042086813471,-0.0454692907511979,0.0494039315197538,0.130511455486937,3.6776899359882,0.224452830162294,0.310716319919211,0.0581896408172383,1.50663646342861,8939.91742498196,36,231,-0.41692720023979,-0.263109342115587,-0.151702756308037,-0.0722268245944229,-0.0287795077925773,2.23258911358215e-15,0.0432287753898538,0.127904290472071,0.29328207681642,0.858913273968067,0.0658697524546325,3.43006534324011,5.70956422761817,6.96128107027492,7.41679775165057,7.74767890081056,8.07776350219975,9.22627400117137,11.0830059876858,14.0933396404905,0.00092592592592561,0.00322042133454912,0.0088366400712395,0.0202876640609128,0.0323711558820788,0.0445215380747083,0.0733959473654033,0.0932475389314044,0.129621331697807,0.260767285061378,2.6032337413915e-05,0.000109297340191088,0.000184584100782001,0.00033605924495176,0.00064078158800503,0.00113517481830468,0.00211641523400469,0.00568768609134455,0.0118525682954,3.33333333333826,0.0269233481241279,0.0446901772079365,0.0927370162616386,0.12292968618987,0.162922386867996,0.221672151783259,0.275230717951172,0.400971360810297,0.605745690621158,1.04826580278806,1,100
"101",13.4346096670363,0.272230498953028,0.00536282611163693,0.0494711119128408,0.000694000474080659,4.99558651956017,0.32295925627016,0.430064988005371,0.0571072695157582,2.15473381394252,131139.420085865,69,1640,-0.433389854245679,-0.198974964003466,-0.108756420658629,-0.0363664658251402,0.00810481589733847,0.0700270549664057,0.132842952467573,0.221938626165341,0.444847649707492,1.24978228829118,6.35188058147787,10.804919136612,12.1613948045531,12.9000107534753,13.6632414199864,14.585039879446,16.1700966329214,17.3277407689033,18.8888279011978,25.6945141140197,0.0031820005831264,0.00824259772721813,0.0156506788609921,0.0241932237137579,0.0350750983919413,0.0472937686415541,0.0639357008164518,0.0857482078537017,0.125578862439968,0.275494321828543,1.79659733392652e-05,4.27805579786297e-05,7.36741126745838e-05,0.000117911226929673,0.000180907182029945,0.000264274720846674,0.00038096015179396,0.000602174905327349,0.001310915968286,1.6666666666606,0.0414094759556319,0.0737135008188778,0.104512281393646,0.14081880057337,0.179239634918209,0.224370212358935,0.309452697859983,0.445908623106517,0.719073095312456,1.58053772630653,1,101
"102",8.87838021517226,0.370716388688772,0.012776395941882,0.0422277300827496,0.030763646905838,10.6717008951959,1.83479231594379,1.9024017567117,0.11081518521563,4.30647996225546,56016.6001277733,170,983,-0.660434265500958,-0.295818304977139,-0.144086406656999,-0.0425036606567348,0,0.0704150113146359,0.18465090520932,0.393658308803401,0.638450845021412,1.31049269647007,0.179505493571149,2.50022221234656,4.39067825689328,6.15325117316044,8.19420526957923,9.7821833509248,12.5328457351961,15.1187980856798,19.2571559570866,21.8427778554937,0.000757256495803982,0.00437615555708791,0.00859365316766278,0.014839234380541,0.0230102770231915,0.0375029578546662,0.0591496387720639,0.0871364811764131,0.112080953760142,0.253755492061995,2.35339716947478e-05,6.12011955904607e-05,0.000135502826967421,0.000226424227886973,0.000341179441950499,0.000605836172646481,0.00112561734243188,0.00319551494385997,0.0238744569966224,17.0884138786673,0.0309732229357741,0.0865824498426872,0.135348690185098,0.194169694821818,0.272254560986967,0.360744291907855,0.468920077276541,0.656430533422849,0.895161153171279,1.78225663108732,1,102
"103",12.4049987293231,0.305804382763092,0.00524239172715298,0.049661304024018,0.0216260934542237,11.5920204224858,0.36461631353883,0.480386512042415,0.0676800999769588,3.65077754950021,103184.213319201,430,1369,-0.514888017404028,-0.214055700530229,-0.0942367686392768,-0.0306123206622146,0,0.0329995342377369,0.109224804493888,0.247313144267269,0.580134354936112,1.64440267559073,0.186338998124982,0.383478192442953,1.36710424689517,5.01410171536928,10.5220667593819,15.4284154182718,20.6897981934174,25.9382396590384,30.2666381414592,33.8892313279602,0.000911850228192421,0.00279518706238278,0.00555555555555555,0.0125208324363329,0.0241932664389214,0.0435377734065758,0.0665158579276614,0.105304109892568,0.146968168978153,0.322217432106919,1.49961678359028e-05,5.41325326980938e-05,0.000105703283033581,0.000177005749612014,0.000380753876191898,0.00107474465216741,0.00338886725430994,0.0114330100181074,0.040504583448047,11.7851130197754,0.0220467379559279,0.0417868609799202,0.0898335588112579,0.138656060330144,0.19268622050912,0.261003701633874,0.379411375542468,0.566553751419753,0.861376603903928,1.72646396866237,1,103
"104",6.84123221001763,0.275625623957769,-0.0412264821633779,0.0553864954224134,0.0616755948694847,5.91417115090015,0.366380954611909,0.446893312620396,0.0681077157849501,0.857730737993045,10325.2098869938,75,254,-0.432081024221207,-0.206946436322094,-0.124825252773919,-0.0441792355410539,-0.0134507464137269,0.00119902665035251,0.0331337313519524,0.110918904735333,0.471175072207593,1.02818657975803,0.0235702260395549,0.189834731613123,1.41354484973368,4.78563479584072,6.67788221792442,8.28090881445985,9.30854128968501,11.8039363021996,16.8914378454235,17.7992899358998,0.000445719097097774,0.0018578118038438,0.00716164528498236,0.0171466358493325,0.0282248642856588,0.0513014836596277,0.0900342090980558,0.12057807423607,0.14756044042262,0.321706780438749,1.22822312287287e-05,0.000134312393708029,0.000281590187079057,0.000503187361481091,0.00108525803980096,0.00215656141501832,0.0059408471279162,0.0177192319702568,0.133963967824162,3.33333333333258,0.0242152607395063,0.0423125099331216,0.0940378586156026,0.130712846547347,0.166341010373192,0.200299398520275,0.292064603785953,0.483265243040474,0.753775567967812,1.71938319616048,1,104
"105",6.43457744354136,0.19479347588014,-0.0643472451144357,0.04288913672295,0.494714846925375,5.22284673874947,0.270505417762484,0.315651112526778,0.0677618624521685,2.77718764371828,7299.55153008152,71,195,-0.522244052714099,-0.180224375644721,-0.0495306124408162,-0.0198766420922099,-0.00392837100659478,1.17209482860168e-15,0.0266256427410049,0.0425765123563023,0.105834874366268,0.945612374775093,0.0235702260395402,0.0471404520791089,0.528528102728751,4.50779920801494,7.97844317868817,10.3008548728176,10.7074258965978,11.9134419842098,12.1495427440249,13.0438256998815,0.000327364250549379,0.00246123947854167,0.00523782800878908,0.00882656353698699,0.0125570314395106,0.0236270947649114,0.0462525133927215,0.0826500718948496,0.163086930412462,0.26507212866296,1.0032756939418e-05,5.99085185798555e-05,8.55682233793522e-05,0.000283640848199029,0.000597908729135792,0.00147045257236533,0.00468432968081168,0.0179909337293646,0.155073217467767,9.42809041582954,0.0149842883192593,0.0257419987048732,0.0288876015711852,0.0490035811530723,0.0778149284171744,0.115288205351479,0.186260718442217,0.417524224045944,0.66401989081452,1.08365587482004,1,105
"106",0.0697115262811044,0.0129639430801406,-0.000138982936505178,0.00116478852665214,0.745388603611009,0.090697298685432,0.013356334908627,0.0182214564016208,0.00186932065861343,3.22533023460611,515.248511408114,1125,1131,-0.027023313209533,-0.0100154202096222,-0.00343352215972165,-0.00115059322881416,0,0.000969528692727554,0.00353227501161032,0.0100154202096222,0.0254765214419293,0.0644993781811553,0,0,0.0166666666666667,0.0235702260395516,0.0372677996249965,0.052704627669473,0.0776700170429598,0.17950549357115,0.19436506316151,0.437480158280223,0,3.78283542726361e-19,0.000171940127941715,0.00029280348705263,0.000445149975759639,0.000509357322441833,0.000982092751647989,0.00203022689654405,0.00462962962962963,0.00787037037037037,0,3.87895961444886e-17,0.0095046632221658,0.0237780024545432,0.0420521224787654,0.0713340073636279,0.14907119849999,0.833333333333334,1.84466196843156,13.3333333333333,0.000802705051389599,0.00257696669778102,0.00326157380910263,0.00524657959796943,0.00839630714419118,0.0158688352831729,0.0232137653115305,0.0262458286863008,0.0289494026169015,0.0654612082515721,1,106
"107",12.2367863724246,0.319374939621177,0.00798856904897699,0.0448237910064824,0.0339134705178038,9.52520188987041,0.361418952398732,0.489959503568421,0.0551820079655921,1.27639057488899,81053.5818852062,197,1099,-0.572909742094338,-0.24959664032398,-0.0993492959108617,-0.0288791845633013,0.00115059322881834,0.0522936178215702,0.143308335513128,0.277869160350348,0.546298266587473,1.51000007086784,0.175105185499698,2.82070623846888,5.8972946766465,7.95374125547007,11.5424458220758,13.171279213616,15.901416735342,25.3927150229049,27.0293089211333,30.1795552577495,0.000827210266945835,0.00383681602258054,0.00666910356538765,0.0141759366159926,0.0226816428446389,0.0385912128069934,0.0625885029533395,0.0925562500503112,0.130640783399309,0.248583789512301,1.40164921312451e-05,4.03080573657454e-05,8.30355472998734e-05,0.000129659553514069,0.000222055411778273,0.000414912226308785,0.00107237262246903,0.00306261855227339,0.052704627668792,4.74080074198915,0.0213962033021184,0.0668107610109559,0.10260486738763,0.157868484101288,0.202423082278766,0.272614955133795,0.398676928543403,0.562044220533293,0.91601624859246,1.77436661583943,1,107
"108",13.5254686675593,0.372586847226033,0.00306109835856363,0.0522653138451921,0.0605522499163549,10.593773936649,0.40519661800994,0.558759060874677,0.0626432482997281,2.09324567932893,79080.435555787,165,964,-0.682435831260616,-0.309021254559401,-0.134937524368862,-0.0275818252307998,0.00343352215977336,0.0677323742185094,0.181277123985577,0.309764718420621,0.692215939446853,1.50313675344354,0.111803398875043,3.73038710400824,7.5498581607061,9.69072373064558,12.194905414375,13.9553987190708,15.9573260084411,26.3440244418232,31.034073425695,37.3726764420806,0.000842385775213704,0.00440504374886606,0.00958246907879772,0.0170293460446446,0.0290577664826068,0.0484774983610576,0.0745384958038202,0.107021210539642,0.14684445867667,0.297670436081387,1.61653570877713e-05,3.65413461599514e-05,6.72642778285353e-05,0.000109329765320164,0.000192655327606916,0.000348040522078867,0.000818500614146292,0.002645043308905,0.0528724783517541,7.25377179681992,0.022188037378269,0.0746827088281576,0.14000117102842,0.195632596902001,0.241997877545897,0.325167189683049,0.46309433095447,0.699562724556487,1.0029785617179,1.96772638383223,1,108
"109",13.6139041004745,0.150963232724156,-0.00320846583079832,0.0352061767850846,0.00367849324437958,6.70160341290527,0.206958894873946,0.257997870495603,0.0481315176039391,1.70296368320964,94165.9561534521,134,1171,-0.221388680293599,-0.114732684790038,-0.0661625987235002,-0.0334892972393463,-0.00555555555555682,0.0152251562438259,0.0438221497618936,0.10505332129018,0.222342424391394,1.02176971383766,0.224227067451239,6.9055035871078,10.577366465255,13.8293270348494,16.2433661672834,17.1946340841477,18.179539753852,19.3589048841978,20.2280800422619,22.0696183826444,0.000971038045579333,0.00285145950453873,0.00575441497024348,0.00944127681142517,0.016961845588051,0.0288585391048629,0.0443352687023067,0.0668087096228099,0.11062538522485,0.226120696373923,5.24244073553425e-06,1.43157934415566e-05,3.07620465525052e-05,6.06944770453246e-05,0.000105103716424432,0.000166496590988813,0.000265577659415244,0.000481728214893262,0.00177267252805223,4.16666666666477,0.0248650679656923,0.0373638699334654,0.0591818030121383,0.0747573363104186,0.0980644615828042,0.134314787364384,0.178354989329845,0.232222167669056,0.351246731861766,0.990042460156901,1,109
"110",3.96464708984285,0.353505411942575,-0.00177913102272396,0.0479935786171549,0.445075072399074,4.16502838598256,0.33712161080644,0.433760698377733,0.0534966804233417,43.3525414166077,4513.89047644156,86,191,-0.657757940723792,-0.150741478191158,-0.029873887180377,0,0,0.0220822070001506,0.10972977152943,0.293116219245638,0.502594256969304,1.1936342717208,0,0,0.0505409255338961,0.221698653429258,3.20039060116106,5.31170697658558,7.58163882235723,8.67826367554123,9.49471276741745,12.7933359388568,0.000893962083854516,0.00410111725440332,0.00998878652670664,0.0259101635403373,0.037608905631318,0.0550617898733124,0.0721851293838534,0.0801024960216022,0.117089961722554,0.259837952833682,0.000189028092805575,0.00042637766751819,0.00066842172524262,0.000984420121976338,0.00124783769347657,0.00264378413045217,0.00753151315951563,0.0255247105455062,0.24484379675588,47.0833333333253,0.0249598323968043,0.0395083748424523,0.114911907396819,0.164575364467046,0.276523834670355,0.359660804379919,0.462626621472668,0.627430325135951,0.96362352479082,1.19400846421042,1,110
"111",4.41445049504587,0.315697975893868,-0.00573359840018603,0.0425510991267743,0.0697942297936468,3.86088055254446,0.326043266843526,0.438057845946493,0.0526371079126244,8.12597197207746,4497.15614332604,62,173,-0.680408785539322,-0.197333768473091,-0.0455490964804373,-0.00865900769062143,0.00277777777777777,0.0280134899721635,0.139873876250617,0.294424451668232,0.545125144432918,1.05138352204871,0.0166666666666666,0.0855228474983081,0.281667302054587,2.22317099802885,4.96893125106172,6.32498225397213,7.07330873331021,7.9780081878419,9.70321907557934,12.0161118688386,0.000324845959854685,0.00229046796245402,0.00799655526878033,0.0192104671402319,0.0336548523536833,0.0445545642760778,0.0566336971497348,0.0722732229671539,0.117443018662423,0.248156177928775,1.1598713016072e-05,0.00030243566495031,0.000480601585567901,0.000761304098930022,0.00107582434670166,0.0016008801279042,0.0036980200510969,0.0116529765571877,0.0579592337981636,18.0133333333329,0.00898851806338004,0.0312634982645472,0.06589611958358,0.142182898812231,0.230416165035178,0.304890548300048,0.457105397656738,0.576978905935096,0.891528833145189,1.13407673465339,1,111
"112",3.02175122908793,0.171346573753026,-0.00784318125267702,0.0295374919927302,0.305455960210575,4.21757629248598,0.276432477823142,0.323792341813993,0.0579507968502304,1.98168182429596,7272.96587794813,232,382,-0.326555334251869,-0.122304268177792,-0.032394177193585,-0.00645816287116542,-0.00184660227951479,0.00228292893090748,0.0173866506916816,0.0793175059100535,0.234252340434221,1.16042884681053,0.0235702260395516,0.0372677996249964,0.0536164866684212,0.19436506316151,0.366286897875056,1.32518342545894,5.66944346557066,8.11694044712799,9.22900412667042,14.9325241596248,2.32606290175384e-16,0.000414086662499996,0.000762466139598606,0.00178058827988519,0.00491046375823991,0.00815817795490109,0.0215750561054264,0.0605682346787971,0.122560622809783,0.263248785267315,4.18691322315566e-13,0.000158795482330484,0.000669584176268872,0.00132368684866708,0.00404595398912988,0.0151160892895409,0.0336450667350364,0.147665369897761,1.0475656017578,7.07106781186578,0.00229229828874671,0.00392837100659361,0.0165339942344406,0.0284728919401937,0.0643748274905281,0.116913739506155,0.191369864963463,0.304314052644661,0.58117384409339,1.1724136020322,1,112
"113",12.4033950176537,0.268245862700358,-0.00185230723113789,0.0428380031264975,0.00638554658928573,10.3947373090569,0.254327505905642,0.368125451182975,0.0543379761636196,4.5565593551686,66106.5175578906,161,882,-0.486352909806994,-0.254812251633098,-0.115952379389157,-0.0294146098935239,0.00277777777778788,0.0581307032429027,0.117698924054827,0.228813041002386,0.453012174691288,1.1658092418095,0.185214174205714,2.42303757938483,5.62399364821811,7.4687683054169,9.49749963565962,12.1540345381917,17.5784723214164,26.0969346858975,28.7171744914829,32.6028799000607,0.000524675701833461,0.00298689848954418,0.0061660797516758,0.0121489818996199,0.0204540659019287,0.036921999435105,0.0580542144167274,0.0866031662884836,0.133477158378801,0.260548275450465,4.74679501167786e-06,2.20985076791813e-05,5.2895925248839e-05,8.75713039240348e-05,0.000154331322887643,0.0002720937975773,0.000606295034012138,0.00134554365352914,0.0068272970227196,12.4074074073923,0.0301145516490151,0.0678453542997931,0.105277832025445,0.149442632367442,0.197260085424811,0.265850593937978,0.362235179056615,0.486478386728174,0.656669302356594,1.16608765317749,1,113
"114",1.86752459677268,0.174262115535852,-0.0109486163153112,0.0210202392559697,0.468389401355519,2.74049144063726,0.273624964975216,0.321883461160175,0.044540805594456,3.92688382625888,8904.67669928866,496,754,-0.39246104355534,-0.0712598346192863,-0.0270238193512016,-0.00555555555555556,0,0.00277777777777779,0.0259913303469876,0.0475138143737306,0.294622269473151,1.24940210831946,0.0166666666666657,0.0333333333333319,0.0909154096575141,0.190029237516524,0.225459121298406,0.574697988318889,2.78105151866068,5.03155581009008,6.70256641021798,9.23966389480098,8.51829675935112e-20,0.000461989589885462,0.000922123339321945,0.00200868768964714,0.00458309950769093,0.00555555555555577,0.0148258152629965,0.0333640161469946,0.0925414167086749,0.201313965694139,2.42192807189718e-17,0.000223550782988314,0.000915784387289194,0.00357200506782409,0.00804984471899924,0.0147927286029836,0.0317006186865709,0.111397485989123,1.66666666666605,16.6666666666668,0.00260116199774915,0.0073123437254414,0.0243725909179723,0.0290033934377805,0.036618969447691,0.0880316836338096,0.180905842509855,0.41249605499419,0.639064252087222,1.24940756672372,1,114
"115",9.06534785699654,0.317577786065044,0.0108245958827505,0.0383562291754047,0.104557905943883,8.7565571573102,0.355974902000949,0.480595366649214,0.0530990176869443,6.27820372212806,77970.0797692929,400,1386,-0.535899352556204,-0.264814300026875,-0.105557783286826,-0.0243990131334418,1.87627691161651e-14,0.0354956019202914,0.171293497877143,0.286657672212603,0.576090840637071,1.2879655639857,0.037267799624827,0.195078331845363,2.0874726569247,5.99799131209077,8.6211544348227,10.9384456610156,13.0058693764366,14.7998664486227,24.3735856920802,33.7539627303225,0.000455592136073709,0.00196639953133874,0.00498368238118461,0.00940012067540474,0.0180872951525355,0.0309680066288612,0.0523073453028735,0.0772531215228356,0.120118118894504,0.252019445210471,8.01544144369046e-06,3.77723331845185e-05,8.77346533957454e-05,0.000164631068619046,0.000305708417083839,0.000571344399532205,0.00151063893556014,0.00533607293613875,0.0745355992500608,19.9999999998514,0.0183082886700061,0.0438541313038011,0.0979241966959332,0.168290595715211,0.234531321455484,0.296588475606878,0.391992928425352,0.57947846576155,0.858214868704247,1.75040683328442,1,115
"116",4.99524838998253,0.299192205893886,-0.0231378102169672,0.041198682511869,0.275890658572306,4.23399760094165,0.308409640296383,0.4269659993006,0.0556206197268282,3.78031876012809,12390.8248017903,145,412,-0.586893303275234,-0.327337127342082,-0.155793054038386,-0.0290809020820581,-0.00802071279774328,0.0103881068917736,0.0451818084178156,0.254825261895461,0.533013521798399,1.20193533157572,0.0372677996249897,0.174005108481843,0.204798937438218,3.9385911186616,5.70066226131023,6.95133879990834,8.14170290369711,9.19540948275582,10.3369285024471,14.322573480737,0.000568463531032211,0.00166478605516625,0.00425573525714014,0.00550667038278053,0.0160181594848632,0.0382305181700922,0.061726909988393,0.0888459654075872,0.124099302805528,0.262526730179585,2.48845980812638e-05,0.000133323828959552,0.000429678202994069,0.000808273320395143,0.00142015013312597,0.00306395514281381,0.0103846323064887,0.0461017676815283,1.21913773154865,14.9999999999997,0.0184502907839112,0.0259810631248602,0.0573750339253549,0.13344667151436,0.222782491025906,0.322795173049244,0.448671198489609,0.589380440066286,0.771429471342931,1.34800756602181,1,116
"117",4.08729617229835,0.257927390218789,0.00233587329679702,0.0337990624381772,0.216736020066095,4.68193995434905,0.315728008555957,0.381661934786476,0.0558221938226405,2.93792184501232,39240.790684809,751,1548,-0.442959501965687,-0.148792206462833,-0.0284681138389981,-0.00392837100659059,0,0.00392837100659059,0.0324536162505704,0.176612131702837,0.428092033947538,1.34839699690509,0,0.0235702260395368,0.052704627669476,0.188561808316415,2.38373193779338,5.00144969388674,7.70661128319438,9.21782592319786,10.9923128968312,15.932670836994,3.20135429946749e-19,0.000459387905886297,0.00157232884831434,0.00484546213066033,0.00977348183487752,0.0216528993265623,0.0410104911258966,0.0670152582174635,0.114541965988458,0.253948956953422,7.66646708339857e-17,6.30351344094078e-05,0.000204117442666748,0.000450897954426328,0.000854815172591776,0.00172840126416637,0.00601998795111738,0.0273453300376537,0.589255650986981,8.8388347648362,0.00346459364520458,0.0207659112682444,0.030205141594183,0.0828699497983591,0.16251616040433,0.24831764634008,0.356399499487271,0.506569881821931,0.771177047831504,1.43812698611701,1,117
"118",3.70494018870302,0.241227634345662,-0.0101488989002488,0.0428387890715399,0.176949816866412,3.4569361120478,0.225506532709856,0.316083635335656,0.0521614709664898,6.90149615523466,6572.07967293665,115,295,-0.486707446821613,-0.232304182491694,-0.082143688797269,-0.0152588714192731,-0.00115059322881288,0.0227642618638097,0.0696228408508278,0.210457143637743,0.353759319086959,0.843326485738551,0.0166666666666681,0.0465298964516813,0.206155281280883,1.68535250946171,3.44746283518764,4.9116145856064,5.98594790269222,7.24431129000338,8.87978123724917,11.4811197673011,0.000293852019845152,0.000925925925925939,0.00470209990701862,0.0101577505523284,0.0210685270615203,0.0395014233386486,0.0677813264286565,0.0921700932631865,0.128583807574179,0.222821399223066,1.86965129614352e-05,0.000152134828883299,0.000448093458062501,0.00121897190801556,0.00277194299591443,0.00477597019888447,0.00663648782024621,0.0184177310997177,0.416666666666501,15.4557015954523,0.00621129993749915,0.027793205592229,0.069641904289855,0.120023193598093,0.196383729375228,0.267919417313085,0.338945552296964,0.483861337973905,0.600383447218295,0.843328740275404,1,118
"119",10.8208679974334,0.293713517385046,0.00100269940006064,0.0424998552942802,0.0299184213392059,7.80585387624779,0.288629354546222,0.416814905539238,0.0474204399629968,4.96038750765449,54539.6291502048,121,839,-0.538307668462734,-0.253399698836093,-0.120561323776519,-0.0358629269707737,-2.52633562218089e-14,0.0607797981113217,0.171616459566734,0.273728593451091,0.483562637071007,1.42016589673229,0.277665963065391,3.84340473821197,5.99618289244295,7.65020816850868,9.36027361898263,11.3446972727714,13.6422209343968,20.3137068954226,23.2413652545275,26.169601746216,0.00159015197690126,0.00478008081814776,0.00824393063755987,0.0157940692642329,0.0261257268665422,0.0421146136613028,0.0584476838710097,0.0855113611099879,0.117455796892661,0.206196814207543,1.64929874132318e-05,4.84069181147723e-05,9.62605483882767e-05,0.000172887831958695,0.000251143174915626,0.000481905781472006,0.000952223341586769,0.00204123239193539,0.0137446112598208,19.9999999998552,0.0299175822618546,0.0716275311861394,0.123444406915266,0.170863833781933,0.216200392707641,0.28147902794177,0.379617680555173,0.521703943650558,0.723072193903275,1.42388939385022,1,119
"120",13.9075498739978,0.287396224536595,0.00584524782518003,0.0510101047925805,0.0936268087241955,12.8820689661361,1.44749564115385,1.48612047897227,0.084837904739473,2.39186925693776,127104.132748459,362,1485,-0.515132697497685,-0.200662263404592,-0.0725481038167395,-0.0114530711822125,0.00149927011362176,0.0430287139343906,0.121298559810149,0.211560927040935,0.473554431986704,1.36030210785184,0.037267799625005,0.314877901671335,4.45956983789381,8.17550016083964,12.6370267248449,18.3318571521156,24.6682160014071,26.7288392969396,28.56595092715,31.5390586768569,0.000462962962962805,0.00280171311723984,0.00692135610123271,0.0203498423501647,0.0362517723227531,0.0570979572708189,0.0792625864540526,0.0980336267792411,0.123006402449479,0.279704490155636,7.33985902115956e-06,4.54647418183807e-05,8.60841057798518e-05,0.00012631929856056,0.000174504882870673,0.000330660903998795,0.000866326575330321,0.00334447669393279,0.153382931415065,9.42809041579035,0.0122079349301714,0.0600521665930248,0.100750378301603,0.135000075301584,0.176454978068153,0.226948701637859,0.315209663214192,0.498645246708813,0.822939497561406,2.08829771692137,1,120
"121",0.193563406722889,0.0457732315743682,0.000504606157548651,0.00196101532433059,0.940134722664853,0.361291818717929,0.0807521207843322,0.0866093329247256,0.00568169648967496,4.10892637672543,235.547225490588,163,174,-0.0543735398714832,-0.0314478980476791,-0.0272374342536739,-0.0019745342790333,0,0.00267068817244668,0.0202654165782007,0.029881121315442,0.0555217364277024,0.346894849327455,0,0.00666666666666662,0.0372677996249965,0.159635748321491,0.186338998124982,0.190029237516523,0.200693242979872,0.206155281280884,0.380058475033046,1.32340050207369,0,0.000200022690588329,0.00042855425584495,0.000528432113870427,0.000867722758526577,0.00134931211741229,0.00236701189493609,0.00393594863253656,0.00555555555555555,0.0180316342830574,0,0.00111309425898212,0.00407595522459601,0.0107618197683869,0.0156534145189399,0.0281108339521483,0.0464622063618725,0.0916491413083559,1.66666666666663,17.6776695296636,0.00267346476897524,0.00532587591198675,0.0164806778912611,0.025480468172237,0.0292614666025891,0.0312738169842988,0.0337931251683235,0.0588600558344919,0.0937066785255507,0.346895012880313,1,121
